2026-06-17 16:20:44,766 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 16:20:44,780 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 16:20:44,781 | INFO | framework | [cas] 7 test cases loaded
2026-06-17 16:20:45,440 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 16:20:45,596 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 16:20:47,429 | INFO | framework | Execution completed. Summary={'total': 7, 'passed': 3, 'failed': 4, 'pass_percent': 42.86}
2026-06-17 16:22:06,217 | INFO | framework | Enabled services: cas
2026-06-17 16:22:06,218 | INFO | framework | Execution started at 2026-06-17T16:22:06.218146
2026-06-17 16:22:06,277 | INFO | framework | Loaded 7 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 16:22:06,282 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 16:22:06,287 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 16:22:06,287 | INFO | framework | [cas] 7 test cases loaded
2026-06-17 16:22:06,437 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 16:22:06,576 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 16:22:08,128 | INFO | framework | Execution completed. Summary={'total': 7, 'passed': 4, 'failed': 3, 'pass_percent': 57.14}
2026-06-17 16:22:48,351 | INFO | framework | Enabled services: cas
2026-06-17 16:22:48,352 | INFO | framework | Execution started at 2026-06-17T16:22:48.352221
2026-06-17 16:22:48,414 | INFO | framework | Loaded 8 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 16:22:48,420 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 16:22:48,425 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 16:22:48,425 | INFO | framework | [cas] 8 test cases loaded
2026-06-17 16:22:48,590 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 16:22:48,723 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 16:22:50,537 | INFO | framework | Execution completed. Summary={'total': 8, 'passed': 5, 'failed': 3, 'pass_percent': 62.5}
2026-06-17 17:02:49,959 | INFO | framework | Enabled services: cas
2026-06-17 17:02:49,961 | INFO | framework | Execution started at 2026-06-17T17:02:49.961559
2026-06-17 17:02:50,092 | INFO | framework | Loaded 52 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 17:02:50,104 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 17:02:50,115 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 17:02:50,116 | INFO | framework | [cas] 52 test cases loaded
2026-06-17 17:02:50,298 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 17:02:50,464 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 17:02:52,799 | INFO | framework | Execution completed. Summary={'total': 52, 'passed': 3, 'failed': 49, 'pass_percent': 5.77}
2026-06-17 17:04:34,761 | INFO | framework | Enabled services: cas
2026-06-17 17:04:34,762 | INFO | framework | Execution started at 2026-06-17T17:04:34.762287
2026-06-17 17:04:34,885 | INFO | framework | Loaded 52 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 17:04:34,892 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 17:04:34,900 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 17:04:34,901 | INFO | framework | [cas] 52 test cases loaded
2026-06-17 17:04:35,299 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 17:04:35,438 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 17:04:51,532 | INFO | framework | Execution completed. Summary={'total': 52, 'passed': 30, 'failed': 22, 'pass_percent': 57.69}
2026-06-17 17:13:59,617 | INFO | framework | Enabled services: cas
2026-06-17 17:13:59,618 | INFO | framework | Execution started at 2026-06-17T17:13:59.618442
2026-06-17 17:13:59,728 | INFO | framework | Loaded 52 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 17:13:59,737 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 17:13:59,745 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 17:13:59,746 | INFO | framework | [cas] 52 test cases loaded
2026-06-17 17:13:59,888 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 17:14:00,010 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 17:14:13,203 | INFO | framework | Execution completed. Summary={'total': 52, 'passed': 37, 'failed': 15, 'pass_percent': 71.15}
2026-06-17 17:49:40,249 | INFO | framework | Enabled services: cas
2026-06-17 17:49:40,251 | INFO | framework | Execution started at 2026-06-17T17:49:40.250967
2026-06-17 17:49:40,336 | INFO | framework | Loaded 346 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 17:49:40,354 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 17:49:40,366 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 17:49:40,368 | INFO | framework | [cas] 346 test cases loaded
2026-06-17 17:49:40,506 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 17:49:40,622 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 17:49:40,743 | INFO | framework | [cas] Auth token captured from tc_id=TC178 for channel=ib
2026-06-17 17:49:40,860 | INFO | framework | [cas] Auth token captured from tc_id=TC179 for channel=test
2026-06-17 17:49:41,073 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC180
2026-06-17 17:49:41,300 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC181
2026-06-17 17:49:41,341 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC182
2026-06-17 17:49:41,359 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC183
2026-06-17 17:49:41,381 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC184
2026-06-17 17:49:41,404 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC185
2026-06-17 17:49:41,530 | INFO | framework | [cas] Auth token captured from tc_id=TC186 for channel=ib
2026-06-17 17:49:41,530 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC186. Subsequent APIs may run without bearer token.
2026-06-17 17:49:41,557 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC187
2026-06-17 17:49:41,580 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC188
2026-06-17 17:49:41,607 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC189
2026-06-17 17:49:41,634 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC190
2026-06-17 17:52:22,950 | INFO | framework | Execution completed. Summary={'total': 346, 'passed': 243, 'failed': 103, 'pass_percent': 70.23}
2026-06-18 10:26:51,883 | INFO | framework | Enabled services: cas
2026-06-18 10:26:51,884 | INFO | framework | Execution started at 2026-06-18T10:26:51.884843
2026-06-18 10:26:52,042 | INFO | framework | Loaded 346 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-18 10:26:52,050 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-18 10:26:52,060 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-18 10:26:52,060 | INFO | framework | [cas] 346 test cases loaded
2026-06-18 10:34:22,129 | INFO | framework | Enabled services: cas
2026-06-18 10:34:22,130 | INFO | framework | Execution started at 2026-06-18T10:34:22.130163
2026-06-18 10:34:22,194 | INFO | framework | Loaded 346 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-18 10:34:22,205 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-18 10:34:22,217 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-18 10:34:22,218 | INFO | framework | [cas] 346 test cases loaded
2026-06-18 10:34:22,378 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-18 10:34:22,506 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-18 10:34:22,641 | INFO | framework | [cas] Auth token captured from tc_id=TC178 for channel=ib
2026-06-18 10:34:22,766 | INFO | framework | [cas] Auth token captured from tc_id=TC179 for channel=test
2026-06-18 10:34:23,012 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC180
2026-06-18 10:34:23,247 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC181
2026-06-18 10:34:23,271 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC182
2026-06-18 10:34:23,287 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC183
2026-06-18 10:34:23,335 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC184
2026-06-18 10:34:23,357 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC185
2026-06-18 10:34:23,489 | INFO | framework | [cas] Auth token captured from tc_id=TC186 for channel=ib
2026-06-18 10:34:23,490 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC186. Subsequent APIs may run without bearer token.
2026-06-18 10:34:23,509 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC187
2026-06-18 10:34:23,532 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC188
2026-06-18 10:34:23,587 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC189
2026-06-18 10:34:23,616 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC190
2026-06-18 10:36:53,401 | INFO | framework | Execution completed. Summary={'total': 346, 'passed': 247, 'failed': 99, 'pass_percent': 71.39}
2026-06-18 11:35:18,473 | INFO | framework | Enabled services: cas
2026-06-18 11:35:18,474 | INFO | framework | Execution started at 2026-06-18T11:35:18.474134
2026-06-18 11:35:18,541 | INFO | framework | Loaded 346 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-18 11:35:18,548 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-18 11:35:18,554 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-18 11:35:18,554 | INFO | framework | [cas] 346 test cases loaded
2026-06-18 11:35:18,854 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-18 11:35:19,157 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-18 11:35:19,291 | INFO | framework | [cas] Auth token captured from tc_id=TC178 for channel=ib
2026-06-18 11:35:19,533 | INFO | framework | [cas] Auth token captured from tc_id=TC179 for channel=test
2026-06-18 11:35:19,778 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC180
2026-06-18 11:35:20,024 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC181
2026-06-18 11:35:20,056 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC182
2026-06-18 11:35:20,074 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC183
2026-06-18 11:35:20,130 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC184
2026-06-18 11:35:20,266 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC185
2026-06-18 11:35:20,434 | INFO | framework | [cas] Auth token captured from tc_id=TC186 for channel=ib
2026-06-18 11:35:20,435 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC186. Subsequent APIs may run without bearer token.
2026-06-18 11:35:20,461 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC187
2026-06-18 11:35:20,486 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC188
2026-06-18 11:35:20,511 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC189
2026-06-18 11:35:20,557 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC190
2026-06-18 11:37:55,457 | INFO | framework | Execution completed. Summary={'total': 346, 'passed': 250, 'failed': 96, 'pass_percent': 72.25}
2026-06-19 10:54:51,015 | INFO | framework | Enabled services: cas
2026-06-19 10:55:25,337 | INFO | framework | Enabled services: cas
2026-06-19 10:59:21,402 | INFO | framework | Enabled services: cas
2026-06-19 10:59:21,403 | INFO | framework | Execution started at 2026-06-19T10:59:21.403337
2026-06-19 10:59:21,562 | INFO | framework | Loaded 346 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 10:59:21,579 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 10:59:21,596 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 10:59:21,596 | INFO | framework | [cas] 346 test cases loaded
2026-06-19 11:01:08,093 | INFO | framework | Enabled services: cas
2026-06-19 11:01:08,094 | INFO | framework | Execution started at 2026-06-19T11:01:08.094559
2026-06-19 11:01:08,164 | INFO | framework | Loaded 346 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 11:01:08,172 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 11:01:08,177 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 11:01:08,177 | INFO | framework | [cas] 346 test cases loaded
2026-06-19 11:01:08,314 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-19 11:01:08,469 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-19 11:01:08,604 | INFO | framework | [cas] Auth token captured from tc_id=TC178 for channel=ib
2026-06-19 11:01:08,726 | INFO | framework | [cas] Auth token captured from tc_id=TC179 for channel=test
2026-06-19 11:01:08,942 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC180
2026-06-19 11:01:09,179 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC181
2026-06-19 11:01:09,204 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC182
2026-06-19 11:01:09,223 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC183
2026-06-19 11:01:09,246 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC184
2026-06-19 11:01:09,276 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC185
2026-06-19 11:01:09,416 | INFO | framework | [cas] Auth token captured from tc_id=TC186 for channel=ib
2026-06-19 11:01:09,416 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC186. Subsequent APIs may run without bearer token.
2026-06-19 11:01:09,438 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC187
2026-06-19 11:01:09,477 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC188
2026-06-19 11:01:09,523 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC189
2026-06-19 11:01:09,598 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC190
2026-06-19 11:02:50,418 | INFO | framework | Execution completed. Summary={'total': 346, 'passed': 251, 'failed': 95, 'pass_percent': 72.54}
2026-06-19 11:48:21,613 | INFO | framework | Enabled services: cas
2026-06-19 11:48:21,614 | INFO | framework | Execution started at 2026-06-19T11:48:21.614306
2026-06-19 11:48:21,713 | INFO | framework | Loaded 346 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 11:48:21,720 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 11:48:21,727 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 11:48:21,728 | INFO | framework | [cas] 346 test cases loaded
2026-06-19 11:48:21,863 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-19 11:48:21,988 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-19 11:48:22,101 | INFO | framework | [cas] Auth token captured from tc_id=TC178 for channel=ib
2026-06-19 11:48:22,216 | INFO | framework | [cas] Auth token captured from tc_id=TC179 for channel=test
2026-06-19 11:48:22,431 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC180
2026-06-19 11:48:22,641 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC181
2026-06-19 11:48:22,657 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC182
2026-06-19 11:48:22,674 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC183
2026-06-19 11:48:22,709 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC184
2026-06-19 11:48:22,734 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC185
2026-06-19 11:48:22,882 | INFO | framework | [cas] Auth token captured from tc_id=TC186 for channel=ib
2026-06-19 11:48:22,883 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC186. Subsequent APIs may run without bearer token.
2026-06-19 11:48:22,905 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC187
2026-06-19 11:48:22,943 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC188
2026-06-19 11:48:22,963 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC189
2026-06-19 11:48:22,984 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC190
2026-06-19 11:50:07,300 | INFO | framework | Execution completed. Summary={'total': 346, 'passed': 250, 'failed': 96, 'pass_percent': 72.25}
2026-06-19 12:26:29,640 | INFO | framework | Enabled services: merchant_cas
2026-06-19 12:26:29,642 | INFO | framework | Execution started at 2026-06-19T12:26:29.642906
2026-06-19 12:26:29,832 | INFO | framework | Loaded 0 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 12:26:29,843 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 12:26:29,856 | INFO | framework | Loaded 1 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 12:26:29,857 | INFO | framework | [merchant_cas] 1 test cases loaded
2026-06-19 12:26:30,112 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-19 12:26:30,133 | INFO | framework | Execution completed. Summary={'total': 1, 'passed': 1, 'failed': 0, 'pass_percent': 100.0}
2026-06-19 12:59:09,071 | INFO | framework | Enabled services: merchant_cas
2026-06-19 12:59:09,072 | INFO | framework | Execution started at 2026-06-19T12:59:09.072785
2026-06-19 12:59:09,264 | INFO | framework | Loaded 0 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 12:59:09,278 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 12:59:09,321 | INFO | framework | Loaded 1 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 12:59:09,324 | INFO | framework | [merchant_cas] 1 test cases loaded
2026-06-19 12:59:09,609 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-19 12:59:09,634 | INFO | framework | Execution completed. Summary={'total': 1, 'passed': 1, 'failed': 0, 'pass_percent': 100.0}
2026-06-19 13:01:23,471 | INFO | framework | Enabled services: merchant_cas
2026-06-19 13:01:23,473 | INFO | framework | Execution started at 2026-06-19T13:01:23.473401
2026-06-19 13:01:23,598 | INFO | framework | Loaded 0 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 13:01:23,610 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 13:01:23,635 | INFO | framework | Loaded 10 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 13:01:23,635 | INFO | framework | [merchant_cas] 10 test cases loaded
2026-06-19 13:01:23,878 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-19 13:01:24,004 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC002 for channel=ib
2026-06-19 13:01:24,135 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC003 for channel=test
2026-06-19 13:01:26,022 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC004
2026-06-19 13:01:26,023 | WARNING | framework | [merchant_cas] Auth testcase failed. tc_id=TC004. Subsequent APIs may run without bearer token.
2026-06-19 13:01:27,968 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC005
2026-06-19 13:01:27,969 | WARNING | framework | [merchant_cas] Auth testcase failed. tc_id=TC005. Subsequent APIs may run without bearer token.
2026-06-19 13:01:29,102 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC006
2026-06-19 13:01:29,103 | WARNING | framework | [merchant_cas] Auth testcase failed. tc_id=TC006. Subsequent APIs may run without bearer token.
2026-06-19 13:01:30,349 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC007
2026-06-19 13:01:30,351 | WARNING | framework | [merchant_cas] Auth testcase failed. tc_id=TC007. Subsequent APIs may run without bearer token.
2026-06-19 13:01:31,553 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC008
2026-06-19 13:01:31,555 | WARNING | framework | [merchant_cas] Auth testcase failed. tc_id=TC008. Subsequent APIs may run without bearer token.
2026-06-19 13:01:32,684 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC009
2026-06-19 13:01:32,686 | WARNING | framework | [merchant_cas] Auth testcase failed. tc_id=TC009. Subsequent APIs may run without bearer token.
2026-06-19 13:01:33,851 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC010
2026-06-19 13:01:33,852 | WARNING | framework | [merchant_cas] Auth testcase failed. tc_id=TC010. Subsequent APIs may run without bearer token.
2026-06-19 13:01:33,875 | INFO | framework | Execution completed. Summary={'total': 10, 'passed': 3, 'failed': 7, 'pass_percent': 30.0}
2026-06-19 13:03:37,738 | INFO | framework | Enabled services: merchant_cas
2026-06-19 13:03:37,740 | INFO | framework | Execution started at 2026-06-19T13:03:37.740781
2026-06-19 13:03:37,958 | INFO | framework | Loaded 0 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 13:03:37,975 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 13:03:38,015 | INFO | framework | Loaded 10 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 13:03:38,016 | INFO | framework | [merchant_cas] 10 test cases loaded
2026-06-19 13:03:38,235 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-19 13:03:38,373 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC002 for channel=ib
2026-06-19 13:03:38,506 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC003 for channel=test
2026-06-19 13:03:40,396 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC004
2026-06-19 13:03:42,214 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC005
2026-06-19 13:03:43,373 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC006
2026-06-19 13:03:44,512 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC007
2026-06-19 13:03:45,645 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC008
2026-06-19 13:03:46,801 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC009
2026-06-19 13:03:47,874 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC010
2026-06-19 13:03:47,918 | INFO | framework | Execution completed. Summary={'total': 10, 'passed': 10, 'failed': 0, 'pass_percent': 100.0}
2026-06-19 15:09:19,382 | INFO | framework | Enabled services: merchant_cas
2026-06-19 15:09:19,490 | INFO | framework | Loaded 0 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 15:09:19,502 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 15:09:19,552 | INFO | framework | Loaded 91 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 15:10:42,698 | INFO | framework | Enabled services: merchant_cas
2026-06-19 15:10:42,699 | INFO | framework | Execution started at 2026-06-19T15:10:42.699761
2026-06-19 15:10:42,783 | INFO | framework | Loaded 0 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 15:10:42,790 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 15:10:42,839 | INFO | framework | Loaded 91 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 15:10:42,840 | INFO | framework | [merchant_cas] 91 test cases loaded
2026-06-19 15:10:43,032 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC001 for channel=test
